1752.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,56.38,56.38,57.31,18.62,12.04,0.44,5.35,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1754.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,56.38,56.38,57.31,18.62,12.04,0.46,5.49,99.82,100.00,100.00,98.54,100.00,100.00,100.00,100.00,100.00
1756.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,57.31,56.38,57.31,18.62,12.04,0.46,5.57,99.82,98.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1758.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,57.31,56.38,57.31,18.62,12.04,0.45,5.39,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1760.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,60.08,59.15,57.31,56.38,57.31,18.62,12.05,0.44,5.25,99.76,100.00,98.54,99.51,100.00,100.00,100.00,100.00,100.00
1762.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,60.08,59.15,57.31,56.38,57.31,18.62,12.05,0.45,5.45,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1764.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,60.08,59.15,57.31,56.38,57.31,18.62,12.05,0.45,5.44,99.82,100.00,98.53,100.00,100.00,100.00,100.00,100.00,100.00
1766.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,60.08,60.08,60.08,59.15,57.31,56.38,58.23,18.62,12.04,0.45,5.45,99.76,100.00,100.00,98.54,99.51,100.00,100.00,100.00,100.00
1768.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,60.08,59.15,57.31,56.38,57.31,18.62,12.04,0.50,6.02,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1770.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.05,0.50,6.01,99.82,100.00,100.00,99.51,100.00,100.00,100.00,100.00,100.00
1772.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,54.54,54.54,55.46,18.62,12.05,0.45,5.47,99.94,99.51,100.00,99.51,99.51,100.00,100.00,100.00,100.00
1774.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,57.31,57.31,55.46,54.54,56.38,18.62,12.04,0.44,5.31,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1776.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,55.46,54.54,55.46,18.62,12.04,0.44,5.36,99.70,100.00,100.00,100.00,98.53,99.51,100.00,99.51,99.51
1778.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,57.31,55.46,54.54,56.38,18.62,12.04,0.47,5.60,99.82,100.00,100.00,98.54,100.00,100.00,100.00,100.00,100.00
1780.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,55.46,54.54,55.46,18.62,12.05,0.45,5.41,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1782.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,57.31,55.46,54.54,56.38,18.62,12.04,0.46,5.54,99.63,100.00,100.00,100.00,97.56,100.00,99.51,100.00,100.00
1784.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,55.46,55.46,56.38,18.62,12.04,0.45,5.42,99.76,100.00,99.51,100.00,98.54,100.00,100.00,100.00,100.00
1786.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,57.31,55.46,54.54,56.38,18.62,12.03,0.44,5.35,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1788.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,57.31,55.46,55.46,56.38,18.62,12.04,0.45,5.41,99.82,100.00,100.00,100.00,98.53,100.00,100.00,100.00,100.00
1790.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.04,0.44,5.24,99.45,100.00,100.00,98.54,97.07,100.00,100.00,100.00,100.00
1792.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.04,0.46,5.54,99.76,100.00,100.00,100.00,98.05,100.00,100.00,100.00,100.00
1794.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,55.46,55.46,56.38,18.56,12.04,0.45,5.43,99.82,100.00,100.00,98.54,100.00,100.00,100.00,100.00,100.00
1796.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.45,5.44,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1798.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,55.46,57.31,18.62,12.04,0.44,5.32,99.63,100.00,100.00,100.00,97.07,100.00,100.00,100.00,100.00
1800.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,55.46,56.38,18.62,12.04,0.45,5.43,99.76,100.00,98.54,100.00,100.00,100.00,100.00,100.00,100.00
1802.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,55.46,56.38,18.62,12.04,0.44,5.35,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1804.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,55.46,56.38,18.56,12.05,0.44,5.30,99.69,100.00,100.00,97.56,100.00,100.00,100.00,100.00,100.00
1806.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,55.46,56.38,18.62,12.04,0.44,5.35,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.51
1808.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.45,5.37,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1810.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,56.38,18.56,12.04,0.45,5.44,99.69,100.00,100.00,100.00,98.05,100.00,99.51,99.51,100.00
1812.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.05,0.45,5.42,99.82,100.00,100.00,98.06,100.00,99.51,100.00,100.00,100.00
1814.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,57.31,18.62,12.05,0.45,5.45,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1816.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.45,5.42,99.94,99.51,100.00,100.00,99.51,100.00,100.00,100.00,100.00
1818.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.45,5.39,99.70,100.00,100.00,100.00,98.54,100.00,100.00,100.00,100.00
1820.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.05,0.44,5.35,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1822.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.46,5.50,99.82,100.00,100.00,100.00,98.54,100.00,100.00,100.00,100.00
1824.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.44,5.32,99.82,98.53,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1826.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,56.38,56.38,57.31,18.62,12.04,0.46,5.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1828.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.44,5.31,99.57,100.00,99.51,97.55,100.00,100.00,100.00,100.00,99.51
1830.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,57.31,56.38,57.31,18.62,12.05,0.42,5.06,99.27,98.05,96.59,100.00,99.51,100.00,100.00,100.00,100.00
1832.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,56.38,56.38,57.31,18.62,12.04,0.45,5.38,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1834.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,57.31,56.38,57.31,18.62,12.04,0.45,5.46,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1836.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,57.31,56.38,57.31,18.62,12.04,0.50,5.99,98.78,100.00,100.00,96.10,94.15,100.00,99.51,100.00,100.00
1838.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.49,5.95,99.57,100.00,99.52,97.57,100.00,99.51,100.00,99.51,100.00
1840.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,57.31,57.31,55.46,54.54,55.46,18.56,12.04,0.45,5.39,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1842.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,57.31,57.31,55.46,54.54,55.46,18.62,12.04,0.44,5.27,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1844.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,55.46,54.54,55.46,18.62,12.05,0.45,5.43,99.88,99.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1846.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,55.46,54.54,55.46,18.62,12.04,0.45,5.42,99.39,99.51,100.00,98.54,96.59,100.00,100.00,100.00,100.00
1848.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,55.46,54.54,55.46,18.56,12.04,0.46,5.59,99.76,100.00,100.00,98.53,100.00,100.00,100.00,100.00,100.00
1850.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,57.31,55.46,54.54,56.38,18.56,12.04,0.45,5.44,99.82,100.00,98.53,100.00,100.00,100.00,100.00,100.00,100.00
1852.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,57.31,55.46,55.46,56.38,18.62,12.04,0.46,5.48,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1854.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,57.31,55.46,55.46,56.38,18.56,12.04,0.44,5.24,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1856.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.04,0.44,5.33,99.21,100.00,100.00,97.56,96.10,100.00,100.00,100.00,99.51
1858.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.04,0.46,5.51,99.88,100.00,100.00,99.51,100.00,100.00,100.00,100.00,100.00
1860.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.46,5.52,99.39,100.00,98.06,100.00,96.60,100.00,99.51,100.00,100.00
1862.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,55.46,55.46,56.38,18.56,12.04,0.45,5.37,99.51,100.00,100.00,98.54,97.56,100.00,100.00,100.00,100.00
1864.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.56,12.04,0.44,5.29,99.82,99.51,100.00,99.51,100.00,99.51,100.00,99.51,100.00
1866.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.56,12.05,0.46,5.48,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1868.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.46,5.49,99.76,100.00,100.00,98.54,100.00,100.00,100.00,100.00,100.00
1870.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,56.38,18.62,12.04,0.45,5.42,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1872.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,56.38,56.38,18.62,12.04,0.46,5.57,99.76,98.54,100.00,100.00,100.00,100.00,100.00,100.00,99.51
1874.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,55.46,56.38,18.56,12.04,0.44,5.33,99.76,98.06,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1876.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,55.46,57.31,18.56,12.04,0.44,5.36,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1878.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.45,5.43,99.51,98.04,100.00,100.00,100.00,100.00,100.00,98.54,100.00
1880.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,57.31,18.62,12.04,0.46,5.50,99.76,100.00,100.00,98.54,99.51,100.00,100.00,100.00,100.00
1882.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.45,5.42,99.82,98.53,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1884.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.46,5.50,99.39,98.06,100.00,100.00,97.06,100.00,100.00,100.00,100.00
1886.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.46,5.53,99.39,98.54,100.00,100.00,96.59,100.00,100.00,100.00,100.00
1888.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.46,5.50,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1890.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,56.38,56.38,57.31,18.56,12.04,0.45,5.39,99.57,100.00,100.00,97.56,99.51,100.00,99.51,100.00,100.00
1892.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,56.38,56.38,57.31,18.62,12.05,0.45,5.37,99.39,98.54,100.00,100.00,96.59,100.00,100.00,100.00,100.00
1894.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,60.08,59.15,56.38,56.38,57.31,18.56,12.04,0.46,5.48,99.76,98.06,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1896.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,59.15,59.15,57.31,56.38,57.31,18.62,12.05,0.45,5.47,99.82,100.00,100.00,98.54,100.00,99.51,100.00,100.00,100.00
1898.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,60.08,59.15,57.31,56.38,58.23,18.62,12.04,0.45,5.39,99.76,100.00,100.00,100.00,98.54,100.00,100.00,100.00,100.00
1900.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,57.31,56.38,57.31,18.56,12.04,0.46,5.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1902.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,57.31,56.38,57.31,18.62,12.04,0.45,5.37,99.39,100.00,100.00,98.54,96.59,100.00,100.00,99.51,100.00
1904.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,57.31,56.38,57.31,18.62,12.04,0.44,5.35,99.76,98.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1906.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,57.31,56.38,58.23,18.62,12.04,0.45,5.39,99.82,98.54,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1908.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,60.08,59.15,57.31,56.38,57.31,18.56,12.04,0.44,5.34,99.39,100.00,98.54,99.51,97.06,100.00,100.00,100.00,100.00
1910.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,60.08,59.15,57.31,56.38,57.31,18.56,12.04,0.44,5.26,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1912.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,60.08,60.08,57.31,56.38,57.31,18.56,12.04,0.46,5.48,99.39,100.00,100.00,98.53,96.60,100.00,100.00,100.00,100.00
1914.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,57.31,56.38,57.31,18.56,12.04,0.44,5.32,99.76,100.00,99.51,100.00,98.53,100.00,100.00,100.00,99.51
1916.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,60.08,59.15,57.31,56.38,57.31,18.62,12.04,0.51,6.14,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1918.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,55.46,56.38,18.56,12.04,0.49,5.89,99.76,100.00,100.00,100.00,98.06,100.00,99.51,100.00,100.00
1920.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,55.46,54.54,55.46,18.56,12.04,0.44,5.34,99.82,100.00,100.00,100.00,98.53,100.00,100.00,100.00,100.00
1922.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,57.31,55.46,54.54,55.46,18.56,12.05,0.45,5.41,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1924.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,57.31,58.23,57.31,55.46,54.54,55.46,18.56,12.04,0.46,5.48,99.94,99.51,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1926.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,57.31,55.46,54.54,55.46,18.56,12.04,0.44,5.29,99.63,100.00,100.00,97.56,100.00,99.51,100.00,99.51,100.00
1928.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,57.31,55.46,54.54,56.38,18.62,12.04,0.46,5.50,99.82,100.00,100.00,98.54,100.00,100.00,100.00,100.00,100.00
1930.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,57.31,55.46,54.54,56.38,18.56,12.05,0.44,5.28,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1932.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,55.46,54.54,56.38,18.56,12.04,0.44,5.24,99.63,100.00,100.00,97.56,100.00,100.00,100.00,100.00,99.51
1934.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,57.31,58.23,58.23,58.23,55.46,55.46,56.38,18.56,12.04,0.45,5.41,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1936.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,55.46,55.46,56.38,18.56,12.05,0.45,5.37,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1938.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,55.46,55.46,56.38,18.62,12.04,0.43,5.23,99.27,100.00,100.00,98.53,96.57,100.00,99.51,100.00,100.00
1940.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,55.46,55.46,56.38,18.56,12.05,0.44,5.30,99.82,100.00,100.00,98.54,100.00,100.00,100.00,100.00,100.00
1942.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.56,12.04,0.45,5.43,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1944.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,58.23,58.23,56.38,55.46,56.38,18.62,12.04,0.44,5.24,99.63,100.00,100.00,98.05,99.51,100.00,100.00,100.00,100.00
1946.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,55.46,56.38,18.56,12.05,0.45,5.42,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1948.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,55.46,56.38,18.62,12.05,0.45,5.46,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1950.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,58.23,56.38,55.46,56.38,18.56,12.05,0.45,5.45,99.14,99.51,100.00,97.55,96.08,99.51,100.00,99.51,100.00
1952.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.05,0.45,5.40,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1954.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,58.23,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.45,5.47,99.88,100.00,100.00,99.51,100.00,100.00,99.51,100.00,99.51
1956.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.56,12.04,0.45,5.44,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1958.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.56,12.05,0.45,5.42,99.88,100.00,100.00,99.51,99.51,100.00,100.00,100.00,100.00
1960.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.46,5.50,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1962.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,58.23,56.38,56.38,57.31,18.56,12.04,0.44,5.32,99.82,100.00,100.00,99.51,99.51,100.00,100.00,100.00,100.00
1964.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.05,0.46,5.57,99.39,98.54,100.00,100.00,96.59,100.00,100.00,100.00,100.00
1966.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.56,12.05,0.45,5.46,99.63,100.00,99.51,97.56,100.00,100.00,100.00,99.51,100.00
1968.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,58.23,59.15,59.15,59.15,56.38,56.38,57.31,18.56,12.04,0.46,5.50,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1970.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.45,5.43,99.76,100.00,100.00,98.54,99.51,100.00,100.00,100.00,100.00
1972.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,56.38,56.38,57.31,18.62,12.04,0.46,5.54,99.82,99.51,100.00,98.54,100.00,100.00,100.00,100.00,100.00
1974.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,57.31,56.38,57.31,18.62,12.04,0.44,5.27,99.94,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1976.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,57.31,56.38,57.31,18.56,12.04,0.47,5.62,99.33,100.00,100.00,98.05,97.07,99.51,99.51,100.00,99.51
1978.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,59.15,59.15,57.31,56.38,57.31,18.62,12.04,0.45,5.39,99.94,100.00,100.00,100.00,99.51,100.00,100.00,100.00,100.00
1980.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,60.08,59.15,56.38,56.38,57.31,18.62,12.04,0.45,5.45,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1982.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,59.15,60.08,59.15,57.31,56.38,57.31,18.62,12.04,0.45,5.43,99.76,100.00,100.00,100.00,98.54,100.00,100.00,100.00,100.00
1984.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,60.08,59.15,57.31,56.38,57.31,18.62,12.04,0.45,5.42,99.94,100.00,100.00,100.00,99.51,100.00,100.00,100.00,100.00
1986.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,60.08,59.15,57.31,56.38,57.31,18.62,12.05,0.46,5.54,99.27,100.00,98.53,100.00,96.10,100.00,100.00,100.00,100.00
1988.000,1.80,1.80,1.80,1.80,2.35,2.35,2.26,2.26,59.15,60.08,60.08,59.15,57.31,56.38,57.31,18.62,12.04,0.45,5.45,99.76,100.00,100.00,98.53,100.00,100.00,100.00,99.51,100.00
